review_id,user_id,business_id,stars,useful,funny,cool,date
2_NKFcHlU7MAeWeGksTLKg,Gkemhtz87WhB5Uvc-1uLTQ,-ujBP1Dw0j1-Ffaz97-LXQ,3,171,15,6,1352255910000
vqmhsvXK9z4TTvnVDNpPDQ,FfqnMS16PhYcXucWnIscgA,cXSyVvOr9YRN9diDkaWs0Q,1,32,13,15,1535061138000
lAjAKzVgkUHcq1aLHzDBDA,jlT1qbzpfPQ9xRI_CBw6PA,X_E7U2lVNEwbH_gpOBmAHQ,1,46,13,42,1406512920000
9iSPQRg-oE525tze73mx4w,R9VOYcIWbNA3Q3qiWF2SsQ,qO9dNNIvNbCBd8ZgjxMxgQ,2,23,16,4,1529423569000
LDuli7valYv5N5RVFWb70w,HorseRJgeUwJTBmZD_hXDg,1gWUE5Avh_pswlHhf813EQ,4,16,17,25,1382638401000
e_f_4_U6Hlr0znVQfUbzEg,pr2GemKrmZ84T9bZS8D2xQ,cdqTpsr110wSNPMtLCPh7A,5,5,16,16,1464670185000
-up4mW6WdqzGrRh7t_pLmA,fSR8LJJ0Aa3w8HoaGyXYCA,lpfrjbjIWC0BNZThaSDMLw,1,320,2,29,1492607962000
XM01lQSsLHQhtrCg1bbkDw,gasLVm0KRwrVhPGRcqATjw,vFpbUcVAXxrSz5mFIzKbyw,4,12,8,7,1528506644000
SiazHJtfovy9nwDFfICdwA,0q4JN-oyb_wYV1UyQPrdJw,GlYN-RJyL_YwxIqsSDo1ag,4,38,12,31,1433805929000
9mPq8hoJjmu2HQ9rgG3WAQ,8fPlzYWo0j_nQrJMeyF0Fw,j8JOZvfeHEfUWq3gEz6ABQ,2,30,28,11,1354665516000
RB8UpF_kT2xoOC51OzXEeA,iZqgOItc6CcSApUsidKKhg,vje0KIiE7vtpx7JzmBx5LQ,4,38,10,15,1439994705000
z9s96krlSZRoN0XKzCVbAA,avQwKRvXc21koLCbahFEig,OlOVRlcEstxKK_6hMjy63A,4,320,5,41,1487527143000
nkjr-JtsZIeUvbX41_NNiw,B0fzg0eUWplNBzfSJsCFDg,5_sby6qh9I6rwnSuoURSaQ,5,171,18,44,1435961401000
d-fLREorT830s70gy_NKOA,Fdrt8GUWl1jyN6EWS7mW2A,TMT9U2da4ewGbk38X54KJA,5,320,9,10,1485558610000
MWUGmzyXVIlG2NwvzX0q4Q,dp7c_5dy60HfVewu9PQj1g,nk2a2nI1jfln9zLpxEvTnw,1,10,21,8,1369796885000
xumAI7br1X67OY_bU_Yqhg,dZpGKP00UuG4b5P9aOVDYQ,3StNEgKAwpCFR1q0urmJrw,1,45,4,44,1469435491000
lYm3GHTfCllq1Kpj5oeLeg,H4JNrBAoyCk_ZMZWbAf8OA,TldgQUtim0bm5VZr-Rpqfw,1,14,8,49,1494650610000
LyvpeUzOTmdPcg0VreiNIQ,7HOTNEzVwtJQK6iwC6XVJA,UPeDuv-UuY7_FUo_0ef7eA,5,91,18,20,1430257870000
ulk36r__RoJhfyDVTexo_A,3MpDvy5gEdsbZh9-p92dHg,vSZRxp9u-zR5hEvOj4J5zA,2,24,98,14,1435961401000
5X3RdarK-hkjLR6jqZFjzw,HjMKmLryj5emWPXcpBvt6Q,1QVB0_-piu0GXes87BXeGw,1,70,19,8,1432620077000
L0E_Ld__jIATsQ1vA7ZGZw,Jha0USGDMefGFRLik_xFQg,bRRlWJeuPtmI3UuGhh43Wg,5,20,32,42,1535060378000
mRnYZes0nj4sr8DsE_gWMQ,oQUyojSOb6rdMnusw0M5lg,9_m_iA3VAqGBJEW5XLc-5w,4,3,38,0,1454122915000
Sk9DcKI55f0s_253vc50Ig,x8ErSBur0SsnL1lZwP5o4Q,LCpHFLUQhVMhfpNngtf_Ew,4,45,5,32,1454127318000
RB8UpF_kT2xoOC51OzXEeA,jVVNbLCq2PaxMYtdNkxWGA,nOyphAl0JQ8JrvNi93pclQ,2,46,38,9,1420338406000
JFjQ5RntPGhsNO2agAEYtg,0VMuCPgwZliInxGWfJnxKQ,tYCok-NtWvg8_k7woeB83w,3,16,12,49,1294530742000
mx_r8EYx8JooAHa63maSBg,BUpAhzsbbKbTqyBjT8YnNQ,t6ALhUz4yCVzZeTNSwVjCA,2,13,3,11,1521145474000
bu0BUkenT8c8nnyKUaF0-A,9QpNZ4-0gJow6xj-6OZe8Q,fHZ2uY8mRnouJ_mMiciylw,4,31,13,42,1457316891000
pGKizwLILA_HafLj0b6CsQ,LNHVcCbz5L5IfzR6aI67Dw,KiE0h68HGOO7ZXAqkMBdiw,4,320,12,41,1468527305000
5zWhnq05f3r6ntTqHUF5LA,c8qFkI_VusWo0xZvkjfBWQ,2myVMP_l-9f9JIZewm19Cg,3,171,23,0,1473186656000
QgWZ1JJwSUUtakVoaLD9Gg,gSp5C3BfIVAHdH27rzoCDQ,EBn3U4mpnIRLIy2lKuilRQ,5,32,32,6,1411670213000
b0AI6U9CCWpFKI3iPLYiow,dZpGKP00UuG4b5P9aOVDYQ,ScXMp9vL7yjmG__hRK8azw,1,10,25,44,1494684929000
BMeYOL1Qj95QTb_XU3u-aw,CkY8j94rBlZ8YATXdtSpuQ,8QJTzIaR5FceGds8HBSIig,4,24,13,31,1420326969000
qdzNocGBnh8U-cvE_N8qbA,ZbqSHbgCjzVAqaa7NKWn5A,dLMA55z9wdDkUIO-rnhOmw,1,16,6,44,1394770890000
AzdHQW8XWh50wDxryBby2A,g2PdtlXNcAf6OFTp1rGLZQ,I1h0GRYp86eX-XqwVXsSGA,2,18,38,12,1537580474000
ULzbgT5SPThiMOoo4a_Adw,GU_4tHnCYE6aKGU2XH-zkA,gKPWC7F219oEbu5NXPzH4g,5,31,7,41,1441852480000
vO3U8-c5_vxRQ1hIrNeeOw,jrOeN_F9lz5415C8JLUKNg,hKameFsaXh9g8WQbv593UA,4,17,12,16,1498607056000
Dr2fI8BfdVyasSDG_pnBYA,oP3oYmqGyylvHxZR8ejGQg,VRGYwKE_Z77frm5NwLvJhw,3,2,12,13,1445617865000
pPKI8l5FuX3aOHCQAlsfsg,D7weAtcvX8_I_ULfyuy83w,cBp1fn2LXpSHe4VbTXLYEw,2,26,28,4,1492607962000
Hvw1Hxmla7phoWVpyxBCHQ,uJM_dR32MnrPztZZaC1rSQ,iI090K0JMViyPPh7Viovrg,1,31,6,0,1319773719000
aJBV9CklyQQ0mH-tKg_oGw,ZK3fSe-RvUft4DY_apaTiA,TyOe_EcbyAWMmPgg_ILwHQ,3,4,0,44,1477495796000
qvCNnSkDqjg3oCexS1-juQ,YRFeRq--jTV6G3HMgesSEg,WYYdQDjx-DsCanlP0DpImQ,5,18,3,8,1474218265000
cbYsdDN5bomxCXCNnMps6g,9FKK21qKSxYoAIBUs4HzvQ,IDtLPgUrqorrpqSLdfMhZQ,3,37,13,6,1475267257000
2xlNGuN8naQTHO3_xY0lGw,JC8mflT4OZZtnNYF36L7QQ,lj-E32x9_FA7GmUrBGBEWg,2,27,3,13,1393198674000
qjdMlELzt7SzneQFfwe7HA,ZGjgfSvjQK886kiTzLwfLQ,xHUTCaGGn5jQkbs-q1trXg,1,44,30,3,1497721505000
Ifa0h4i6zA7f0t-ZFdL8tw,PEAKaHUmII5hoOBNcRgdCw,oaboaRBUgGjbo2kfUIKDLQ,3,61,21,16,1449345443000
ttN6B9kanqlxOK-CbU3BLg,ekHqweyORBYqSou6pOl2uQ,I9DCtzUgR4gamBFMVsdY8g,1,70,20,12,1467605835000
EHEnA6AIWMSkz44UFuOpPw,JDBlafv8p0UBtVFZ4LnRhw,MFxRPt8-B2xTYmon3s84kg,5,48,23,7,1335630414000
lYm3GHTfCllq1Kpj5oeLeg,aLfEj-T5HyjbMyFVSFoaIQ,A9Y5lqyF7HvBitCtkVO-jQ,2,39,24,31,1429105529000
22n_UbOS_iqKKR3IrYhNGw,UIXCajaEKgTiRCriAS8pmQ,sdWuLh-auc0nC2Jy6_26AQ,2,48,30,21,1453008541000
Ad91EzbAGRCR1SwkPfZJKg,eGZvv1U1tRoV2UJqv4AIhg,V8H6z5ulGJEkaFUyRfmLKw,5,13,32,16,1480831041000
A4n4YaE-owOVgTQcrVqHUw,boC2VXdYY0bs4vOw_jD4bQ,UyD7FJamt_pw1V4d00lwjA,3,38,5,3,1478811373000
MA5iblOZ4FWIQ_B3UBKKMA,8pk7pUCfB7D_wQqDUO34bw,s3FRhtaNU8dt-mKkLKUQaQ,4,28,25,0,1420333290000
XcH0DTa6rc6OBm5kNci3BA,dKoIp8vsKFH4cbmGSYy2IQ,rJzLJL33mFyrM_90kAQKuw,4,32,20,26,1431473096000
wAcqPJ0fA--rGQ9Mvj63tg,q3NoRGSIqKxdrmzNzURXeQ,cb1qOn3wAGVw8oINX4tqFQ,1,8,6,29,1449342658000
NDZ6O3b3eCjFk2Yg5k01MA,0SpK7eVn5TrpyQKPaohVBw,V6Om7YZhlRQRU7WfuxHq8Q,4,20,3,21,1290438320000
Oqh_qiy0kUEYY0IScSYTaQ,59MxRhNVhU9MYndMkz0wtw,D4DZztR7vkbiED6txGUYFg,3,26,17,10,1393205433000
cejwyz1Hn1yQ-v2m9PAovQ,B7d4_zvYzjE1D-E2fSw9LA,1Pxg1AMf0rEn9QF__ZYoWw,3,32,16,44,1422908122000
_O20AUGJuC-anAOpST96mw,DKnsz2rmUkAs0jZ7Qd61WA,pvnv9XvTXwYBpfScd29rrQ,5,54,5,27,1491606855000
YS8WO_OW6oYFQhH85aRXew,2b_ok2fil-4teqRDQC9Yrg,WmzwJXyBdqsZCZ254XDrtQ,5,37,15,9,1349710184000
_1CdSipAK1mysZXfSf2gOA,A95oGBHdDNsE6vHwiwLufA,sr9RI_LHMXGZfpDApPsDEw,1,171,11,49,1394835081000
fGYcFOHfQL4stYPdD3J47g,Q9t5Z5_ZGn-5KUNjElNZWw,J-ciDDEdIHMcChGIyKZnOg,5,14,98,41,1447871736000
JydEVCXZA93L0Mec1Fi4fg,Jed-PEquPj78qyejkevQyQ,euu_JA0YFf63f75uaVSyng,1,17,38,20,1495835094000
i_fJQ_-9S9qhH2hl5bMIiw,_7bHUi9Uuf5__HHc_Q8guQ,fjAbzsW03bW3EvC4-e184g,2,5,26,8,1420335779000
KEY5K6jrl18LLtyZ8bfDxg,yFuE8SPF-d1GXJUWYgKtzg,ZmrebvKKDIOKNCQaNo_8xg,2,39,11,20,1429105529000
DkP5rndjNG34M739vR1t8g,7ktyPHE-NGnWxarOqjIQiQ,WIv5kTb_P3jnngPkMeRRNw,2,45,24,20,1443052741000
MA5iblOZ4FWIQ_B3UBKKMA,aFa96pz67TwOFu4Weq5Agg,dERS4qwl9v-Gwft-Ug8APA,3,0,13,32,1476415877000
0UnK7dQKT3ogC2sBCeYWLA,E2CuwvUZdhvrAvvNdmmN8A,_cdy7hVc32mleVooP8x0Sw,5,8,28,25,1406512920000
3djwsoWuYzfE8VD3jlNd8Q,gBMkHgFw89N2cxkgPk0kPA,I2Yt74AzSQFfyQqgN7PSEg,1,41,16,16,1228334718000
ULzbgT5SPThiMOoo4a_Adw,kBPBo94HVqNTw_ctdiFJHA,yUc9QKR91HYyKw2eNXsAUg,4,2,28,31,1435961401000
OsFuXoyrQwmIwj6Yz7QK8w,DKnsz2rmUkAs0jZ7Qd61WA,SVV1VmybJGXGge6nFuHy_A,2,41,23,13,1482165779000
wsFRDsHxz2mM_Ettgn1qQg,xy73BfEs7UKuT1PImQWM1g,hRHhP3fhMy3LktPyQa3s_A,3,4,11,18,1424071216000
A5RRp6HJOmoUKMfQFe0UNg,EDPlya2Sfu0teqreA3rlZw,50Q2uIgwUqmWGLjn_1HSlg,3,37,21,11,1463635385000
EbtqfxRiY6nUmSQA-pIPMQ,WKe2b_EeLBnZ3lZV5WKYGQ,6jgRI0lDt48CY8j1GAGuKQ,4,22,10,33,1494696323000
AVcIzk8W04_Au135kR1Qlg,QacYrFyCrFLmC726YEEBsA,c-IgS6Pk6vMyax7Rbr38eA,3,11,30,24,1535061138000
K7W2UaUGJvpbqiqObRhQQQ,wMRABJye-vljUZxI2y7YTA,g4KzJc8y7BhW66ieNIwJEA,3,17,13,17,1467580801000
qx-EmVNPINe_3eDMEDUAeA,n6rI5T6klu0KCz0q2tS9Ng,Iso6F11o-W4g6d7OUEaMng,4,40,1,29,1228536335000
dhAiK5f4zNBdG7cBTXJ0gg,8DSuxkm7SyX9fgQTw2tuaw,HCqmx4ENAZ76SAjoalj-MQ,4,19,14,0,1347296870000
pl5AjpEcFxFTltkBvHjsRA,7ktyPHE-NGnWxarOqjIQiQ,WW8WN8J89M3U4z1xP4MhnA,3,31,2,24,1294532800000
SsR30MKLikZUazS1L2ADfA,0axTR4jAVbgBZmH-V12TlA,WO5nr-4sjVs506BdCLL0aA,5,42,13,24,1486614939000
RB8UpF_kT2xoOC51OzXEeA,1DuUJT5NEEE_JWe6iBPjqA,dpwkz52tHB2MCPv53I2aRA,3,320,25,20,1354588398000
vdtWa5Ym9ImeMMOHwnIfrw,AXBsPgSbyjGkAqPLSwiTYg,vVvtWcFResspvcMMNRbYWA,1,12,26,13,1349700415000
O-mQDmlUSDBURgiSTn75eg,HlSzWDRcShtuUHImvGzq2g,qyOUMa4Ol1lFnoZZ8lN_hA,4,171,4,6,1497718093000
6PN2cvx6cCrEXGibVmdhnw,0WqEkKMu03irkMiEtsFxZg,iy1SG8qVkGhftxj_AP1Ngg,1,28,13,17,1415814700000
5wPq_FqKNx4NSdjW4MDCRQ,SNngOVGTkD34B3FAFnMv5A,0JPi9cyV9i3_kDPj049_qQ,3,320,25,44,1344988050000
6-uhn-jmZI6wHhsD8aGTOw,bijmaAxNTJ60aWhBxqc3EQ,oPzSiJdl9Lg1rB_7bL06qg,2,29,32,11,1531838105000
pcXlNwB-MNugVS7I0vBp_A,prWt3CRF5IaV_vgI_lNWaQ,5S3Cc7EsEo66BSL7s6iF-w,1,45,13,9,1361486528000
Zssrl36KBW-QMHsa8G9a_w,QD0DRN_ZY5czjHjzopEZzw,nOyphAl0JQ8JrvNi93pclQ,1,42,8,29,1425515424000
BiTunyQ73aT9WBnpR9DZGw,3F9mJBT6zQz9CaNo4bAr7g,c8rjE6NcfeyzLB_aU1GdMA,2,48,6,27,1497719849000
yEs51XOFi4dmEfBAkCAFPQ,rqYkeGG9PBAdMRDvTMCmfw,HTqoEYWlJkEXNEmHtKCPIA,4,15,98,41,1499540322000
k841fO30xGewmdE0xPitOg,wXDx8h3Onte6NbhX4KxHXg,5KG0RjpG933SOPvBExKouw,4,41,6,14,1534251290000
v6wULImVULtf6ZfFljX_4Q,ZbqSHbgCjzVAqaa7NKWn5A,u-w0dEUZAUF3JyGS_-KiTQ,1,38,13,49,1365653526000
3B41BdxNIENFP1EsCCybnw,vx0Hkm2dPnawQBGCso3__w,A2q7d-CBM2-81tVkmS4JMw,2,8,3,32,1447872684000
mCVyppNwK2qPOJHXgs0p2Q,LhaYPYXDepWLBzeX5mNTxw,WLrFLRE9uvqj9ahrEjevYw,5,6,6,25,1294543560000
3djwsoWuYzfE8VD3jlNd8Q,PoBREaclFKDkqOQ5Ap5wng,DAcqRGI_u8yNCcUIczfNxA,5,45,0,0,1480872581000
VOwUVGul2OD0jZWYG1Nf1g,xVKE_HJ2pwUtTdLbL3pnCg,KZe5kpIHWVuJl6WgNYzceg,3,34,6,22,1479790975000
A-AIvNIGCwUplBhjd2OMhg,JW5W4OZCohTvZlRF1jzrTg,diwwt5QBU3-Thig9SVlsOA,3,12,5,49,1457328332000
z9s96krlSZRoN0XKzCVbAA,JggphOM7FIbvUyPcsfcNTw,v5kwdvmg-J8g-ll0nkc3Sw,2,40,11,20,1521141362000
chtDBb_3unH0Wcs3W2Iahw,7HOTNEzVwtJQK6iwC6XVJA,Hcn6gI1MLg4tUJ9SfdUVqg,4,9,12,6,1373661885000
bed0N65L9E1GyiNsI7BOqg,BOM58nAhmaoOC_Si4u4lOw,Uy0r4bzRmY5LFtDfzNgkag,4,30,23,33,1361479221000
XDvCtch6U43HUNuMLHSxHA,8rrmvJ7W3ujplXuOhjE2Hg,8zvsq2duG2u0rB7R8ZDeMg,4,42,1,32,1388281898000
GM8nbwQ4m1rWAIF_P5FN6Q,2-Bo0sktJE5wEnmXBixaHA,ONKvCIc4eIXG3nutUAFe3w,1,14,1,33,1380817470000
NgMX1BwJd5meAWEqXVC_OQ,_kp3hr0ohALINduHTERs9Q,Dtuf4vD0znzwJW9vk3iTNw,2,0,98,26,1408922392000
pvM11aNlL7Di1m4Ce8Vc1Q,3Co7fpeBhUJGFJKbh1JAkw,TghRoAMx43V-9l7mH-SENg,3,45,14,6,1394804035000
fwkS8EOq6mS5Jf_OYf5fZw,4JrKQ9JqjYLk15dKQF9Gkg,tFh0DrDMTom4B3pHpDpRNQ,4,44,27,2,1473186656000
OAhBYw8IQ6wlfw1owXWRWw,mpqQv4T4iDJRVr4a2tZdHw,D4DZztR7vkbiED6txGUYFg,2,3,4,16,1437091963000
ttN6B9kanqlxOK-CbU3BLg,zEiYkOxDzMEQCAHzEB3Yyw,Bt7NBqA31uOI4H_hvasLLg,2,33,16,22,1391632230000
NzvlG7XNjk5cKaCPtZa-eA,1gnzSS6JZNeMQyDa7kWUeA,xR3inMR2KceU3b9dhkz_tw,5,34,98,20,1453008541000
4xWhGHrlX_F-lr0-JhyFTw,eUta8W_HdHMXPzLBBZhL1A,ompDR5sUDpoI6gnTldmneQ,5,33,4,23,1406556335000
ZVvhc3Go7v5I8XTiVoWmqQ,bme7nh1NwRfF4U34TXFK2Q,nk2a2nI1jfln9zLpxEvTnw,3,40,16,2,1352215421000
QS7CuOtFLuS3dnwKHRtSYQ,ZK3fSe-RvUft4DY_apaTiA,GaktVVj3HWX0sVMlCXCWZw,3,11,5,16,1465689431000
c_9bgCWqAfHXLBJNtUVKhA,wo1qycEKVbUYhezpmialJA,QlvRwArDzGNRT_0FAsOSnw,5,20,1,41,1503966717000
9mPq8hoJjmu2HQ9rgG3WAQ,4JrKQ9JqjYLk15dKQF9Gkg,yN6jZyG1G1FG_HCZQlJZ1g,3,3,19,8,1469431866000
5M9fBQINWamyQPdJ7OQkeA,__GHy1xxetn0SBqP4b_odA,5FuQbcHTF_I7PWJzhCMObw,5,45,21,44,1514576311000
bcNhedsG9dRWiIeV_-cGUQ,yfFzsLmaWF2d4Sr0UNbBgg,SYy81zP4MPF4DtOqjRq4qg,5,34,0,3,1499542516000
INSGnYhsLHPc7v0VjuNxzw,RRTQpg8hutdimzAYuP_Hbw,s7MaEXwDnzUcqG16pG7Wfg,2,7,21,21,1440952248000
pUycOfUwM8vqX7KjRRhUEA,UsBxLh14sUpO8SdeqIiGOA,NV6zZPb5OGVpyX4JrSzUPg,3,5,8,31,1420325416000
WuyNRwsB41cf2BJQL2DbRQ,jcJGCNrEgPHsl7zkvumq2Q,7wQEzj-0yOpLiANNLuUflQ,2,8,12,26,1459380690000
umG23_QBjaAAWv-Bc3CZLw,jLr7vcDg43TqS2OK4ROvPQ,YUUMXtU66B4rxwJohSQm7A,2,91,6,4,1389980319000
gJvP54OrwhunN3v_fYch4w,6O_FYCuqBqsTcWGGTvvjSQ,vCHNWdW-ys-nWUx3Cpvk8Q,1,12,14,13,1263073991000
HpwQOIy5IgQwHaFAZVUrKw,jbsCBG0A-3wVDjrKar-0Wg,oY5LFo6Yxxf32ePna6mEUQ,1,34,13,26,1449287522000
pvM11aNlL7Di1m4Ce8Vc1Q,HifUywUObRg2Wp1zvupwwA,qppGA9vCUPfw9ngOy_R90w,3,30,39,8,1405276138000
IJu7uqPm3fqt80QZuyvi_w,v2M0VXEMBt8LGFAHyKIiVw,LnQRfj3pPz0369stRnwUWw,3,1,14,49,1484428990000
tfucaiy6lG5UbvbmTD4STg,XuhpPK0bZgVenkGBh7KA6w,bjhCtlYHrkgA5Ku8l-rB3g,4,42,15,1,1297628828000
mi4bOYBYSxdCi24HrAROHA,oGV84fsuRbLQRRQ6ZZC1dA,mcr1lAEdvGLMJhuPwI3I2A,4,12,98,13,1438900502000
W67uN2nO0Tp22YMoano4JA,6AYTZLiwTHIn4gTbCl7JMA,MbKhuO-4uYPc0NRZDRWoew,2,34,24,25,1425531201000
VJlQHciG-ygKNX2zjOgz6A,oQLVpszk6Bz5zEwZSrEY-g,m6KZGTxRb9_ZyDpB1G6O1Q,1,44,22,33,1495763348000
gnEmBGyBs7DOtIXGmJQdKQ,DtxpEKBjSfTFPHCf_YOYCA,2l8WHcEiwFW0wEvopwa8_A,2,30,7,11,1367931617000
i6qS_PlGj4kl_2u55WKa5Q,Pbry-b9xBgHlWlbGlYbTZg,ncxN9II-MeXRudUrE3GVsA,2,48,12,10,1268437298000
7JKo522z7Fx6VfU27am4Rg,o4tYl3Hz0oDfpNn4k02DCw,dMhslmjZ0dJov0sMCxf39Q,4,29,1,41,1420346412000
LUsxbDfNYFTrX6y_Ist3Pw,yH9--fgjVBQjxQ1vcZYTtA,jQBPO3rYkNwIaOdQS5ktgQ,4,3,10,8,1483391331000
Lk21QNbrI_e3nf0GvWSPww,jcJGCNrEgPHsl7zkvumq2Q,4FaYG9qKDpDyr68bKmaIEw,2,70,98,13,1335630414000
zQ-WQotzv7NtuKxfMfpDKQ,3JuwxZpmcmlkR3sHM9SLig,bQKqeYwaHNal7JFAXzCMFg,4,91,7,6,1510014995000
5ghupdwitZYbNbR9SBuMCg,P7UyZFw5ynnueQoF0YDEkg,bP8Y5cHMda64Z3tGA-cYzw,2,4,28,20,1440945056000
HuWEnZr7-0HveaqXxyywgg,PxvX4g3RCzvRZ87vkA6Sag,vSZRxp9u-zR5hEvOj4J5zA,4,17,25,13,1342399477000
z0osLHDvXvzfm57D4DmD2Q,3rtbUppa8N2ixowxdMPebA,F0AAzMdhv2RyjwHVned5bQ,1,32,27,1,1322636316000
e8u5K7rpzWt3CEoGmqYZNA,ZDUCfIgyPVG7HhFDWhK7kQ,ziFtaIQdzQfFL79iLTq_zQ,3,6,12,18,1342459656000
gj_usrjf1TIkh73H-QO3uw,FsbQY_iNJPm4xAZ9vERCBw,VcTddMHnMZeKibhRFWuqVw,4,28,0,7,1426725009000
4PHFo_GRG4FEk1q4X7xQVQ,8rrmvJ7W3ujplXuOhjE2Hg,Uj2LpQ5Hni4kQPC-jt9JPA,4,45,98,23,1397914515000
48Mv4oT4Q8MdbFV0CXi3cQ,k5Lv0ZcY4R-uLsBbbqsP_w,ZpXZgnBrNodHH8pKpOK_Kg,3,17,16,16,1434859397000
pD3eUWVZh7BRrj-ldf4LoA,-THLGnsYKu3yQAsy_tt1fw,TDKBPcViJQDMrdUm6a9XZA,3,44,22,18,1476415877000
UzY0Z5Mb-ynGtwdAjCygAQ,IlizsR-UvmFa1V9iskTYjg,_IYHl6J9iB3lbeJq27pbsg,2,24,25,2,1347296870000
gciXwamF0DoYp7WFqwl1vA,Wshkpj8aHWuzIeca1QxWTA,TLZ3-eDPLhUzfsWO4ad6Ug,2,35,39,17,1309358322000
5obXxR0b94b5q6j1zYCAzw,zDWhnidBcEok7Vqnu-AnMg,SyrELEDXKWjuBM6Pekx9Fw,2,5,5,4,1235885445000
Ya17EU5By7NiwiA7YOV34A,Y1T7sd4TKOe4utqV5hFdMQ,mLNSOU8Ki0Fm09xd6ZKkcA,1,30,13,41,1495774262000
nxaau-glIc1QSYHHN1dbiA,7a2mU2XJr8YQDMg9Z7wvaA,PGDRRyplRKHAixBZSBLseA,2,28,30,14,1482179776000
hONoNzvKbDWlB2AlAF-6vw,vlXbmvWwU1X52LHCEmjYyQ,jlPB8Fx-xS2PW8Ni9NU3fw,2,31,2,13,1435963754000
7vcenpX_SdNZep-k-LUBPA,4aM21WsPaP8SUmx9PB-6aw,l4aS1QVy_bGnwUXSJzpbsw,1,1,11,44,1450648022000
HpwQOIy5IgQwHaFAZVUrKw,RycuS3TlPJKYCN6jaqgc7w,x-SCuOwghy4GlZdVOKjt4g,3,320,28,49,1300650826000
JBWZmBy69VMggxj3eYn17Q,7P9w2PrP4ZcJyDFwch51Ig,TSgZB6PkWFjmasewVkySjA,4,19,16,7,1303496726000
BSi8nK7H-dWrcIY17K2MqQ,WDtfOTjdeTgsjqVwFAeqIw,wxNrsZt7towVK4LgjjEo1g,5,46,0,26,1456263099000
5X3RdarK-hkjLR6jqZFjzw,d0FbFaZuJWfai0RYsUS7qw,5v9Voa4a5MON7mAQO3gV3A,4,13,10,41,1457308938000
Frcb69sNncBiSZ6V120IEg,3F9mJBT6zQz9CaNo4bAr7g,1NCUTTp6rIyXpwUDVv9qOA,1,30,11,22,1328132566000
V8dVnEHMdDNxCX6yFFam2Q,WQhgAg8ovchnA1FZCpbyWA,vVvtWcFResspvcMMNRbYWA,5,5,12,32,1524859734000
ra9fNjYUumKp_iaqv-jjDg,1q46zMl7G6TAJ_1Ky5tfCQ,aKOdfQcjDG2NQtIEmq21ew,3,34,20,7,1342399477000
IgfUV2Ggcl36kS7mv8wsaw,IUCPIxJDRZj9zXc1fIVHkw,rVhsjZWk_u20TDcvwhbdyQ,3,91,2,21,1405276138000
QS7CuOtFLuS3dnwKHRtSYQ,rfvy5rlM-hauLAu5O0hLsg,G84WORbq6Muqq2SIthWOeQ,5,18,9,4,1469428129000
au9AZ-eeVBJ_3KcB05jCrg,BmThnFPDalpbC1x98aXKaw,dIpTuL2T1L98GQGU17IeSw,3,2,98,21,1531002002000
itYosAiMADdpOutGI908rw,7PzSDwOmU6wQd9aKX3-NRg,nRKndeZLQ3eDL10UMwS2rQ,1,33,17,18,1363637488000
0gFENhAB6mfMwL1V0Z2fWw,TAI2byXVLAam6uB8fao3pw,bQKqeYwaHNal7JFAXzCMFg,2,11,30,18,1445101508000
TynNY8E0l0qIjSLzxT_MJg,qm6WVOID2j4qJ_M-BrrgHg,PzhPMkaNYiKDTHoTG0r8rw,5,19,16,32,1457332575000
ZyfCRiRf1uLimxm7IXnwQA,8fL5qUckzt_nAC1uwvbr0w,J-ciDDEdIHMcChGIyKZnOg,3,13,18,32,1345058269000
5I7qACNaxm0PBdpgaMeQ5w,3JuwxZpmcmlkR3sHM9SLig,5rryuz2myZJI0EfWtrTMxw,4,6,7,14,1415820893000
pQI_GEr0fOd3cq48-7-f5w,NEVXtJ4YzoUT6alIo6qEZQ,wP9Cx-jxLflhv6c1mGIjYA,2,10,17,42,1411667486000
abKghvZEZue9xTHBRpZFAw,8fL5qUckzt_nAC1uwvbr0w,CHh0ZFrQcsk4boOItr2Zuw,3,22,38,6,1502898199000
ydXJhVuaE6r7kN1niSqA1w,0WqEkKMu03irkMiEtsFxZg,AWnzFqIrlkLAKTc46_zmEg,2,40,98,29,1425515424000
kyjaqazHasxVAweZG2xxPw,2bj1PF5a2UurpJ60TS9__A,t-bcEvAM8oE92tm9HBr7wQ,5,2,23,26,1297702575000
D4UUwqW7jnKX-dXfoOpmAQ,N0vYEXM4dvk9UcO2OIUfvg,crRUwlg4u4VLLnGcOe9Ang,1,20,4,22,1527539852000
EwCPJIjWnOWw09N7keBtCA,w90KNnzS6Ao3k-njRlCEeA,m6KZGTxRb9_ZyDpB1G6O1Q,1,13,30,7,1451875666000
AVcIzk8W04_Au135kR1Qlg,cARxOd_5yKCgsCbUZ5ED4Q,zSqTndm5Alq9dW1PyzbdTA,4,29,23,19,1179434464000
uUNxMvlGR6eA8o_yD3kVJQ,3rtbUppa8N2ixowxdMPebA,v5ktgWMAARaczTMh2rAJKg,3,91,7,33,1495759494000
EJWyA5wpdVMji1j4TwSZqQ,5Fk3pRHy5iqu3Bvo_zj5DA,MFxRPt8-B2xTYmon3s84kg,5,320,16,26,1527539004000
dhAiK5f4zNBdG7cBTXJ0gg,QASqmFDB1pIBF7xSp1PVeg,0JPi9cyV9i3_kDPj049_qQ,4,31,24,11,1388277946000
